/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13077.smt2 216 0 0 27527 44 0 0 2828
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14914.smt2 295 0 0 102266 40 0 0 25018
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11473.smt2 70 0 0 1736 9 0 0 997
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5336.smt2 3797 0 0 25639 121 0 0 2921
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11232.smt2 205 0 0 13136 52 0 0 1315
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5772.smt2 315 0 0 25941 77 0 0 1826
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1248.smt2 791482532339537891746393237 0 0 136722325415095900031826269097 168 0 0 1294
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7133.smt2 303 0 0 24889 75 0 0 1754
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_105.smt2 43 0 0 411 43 0 0 239
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11925.smt2 317 0 0 25999 79 0 0 1852
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14036.smt2 78944 0 0 795406 713 0 0 45192
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6553.smt2 562 0 0 5905 289 0 0 2455
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14231.smt2 2001 0 0 30650 362 0 0 7268
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14277.smt2 510 0 0 5520 250 0 0 2187
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3336.smt2 74 0 0 909 20 0 0 313
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1742.smt2 58 0 0 867 20 0 0 329
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11803.smt2 93026 0 0 9263728 671 0 0 6792
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11703.smt2 541 0 0 59975 101 0 0 2782
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13129.smt2 1343 0 0 25159 57 0 0 1665
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12422.smt2 399 0 0 9571 58 0 0 4159
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9546.smt2 1132 0 0 64700 123 0 0 4966
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12354.smt2 299 0 0 7965 65 0 0 2908
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3974.smt2 404926282656686756044 0 0 58310990633698308293481 140 0 0 1426
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12407.smt2 453 0 0 158745 60 0 0 26836
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11163.smt2 497 0 0 51630 76 0 0 2069
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11142.smt2 195 0 0 16935 48 0 0 1286
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14873.smt2 124504 0 0 3572629 311 0 0 5966
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10652.smt2 410 0 0 33475 67 0 0 1451
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10737.smt2 114926373 0 0 8028136113 47 0 0 467
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10096.smt2 441 0 0 6344 158 0 0 3113
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6533.smt2 124504 0 0 3569323 311 0 0 5959
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17410.smt2 258 0 0 15788 47 0 0 1155
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7794.smt2 186 0 0 39701 32 0 0 22940
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15959.smt2 227 0 0 27816 43 0 0 2932
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6079.smt2 332 0 0 31285 93 0 0 2178
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5003.smt2 1687 0 0 225046 154 0 0 9018
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17324.smt2 406 0 0 6386 149 0 0 2846
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6462.smt2 66 0 0 880 18 0 0 310
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2473.smt2 91 0 0 1068 19 0 0 341
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12162.smt2 4284 0 0 30570 158 0 0 3493
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3349.smt2 60 0 0 834 20 0 0 315
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13313.smt2 6324 0 0 149374 111 0 0 837
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8952.smt2 431 0 0 5177 206 0 0 2152
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14357.smt2 664 0 0 53569 128 0 0 15100
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1931.smt2 78 0 0 865 20 0 0 294
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6606.smt2 1796 0 0 16214 146 0 0 3537
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4197.smt2 40 0 0 349 39 0 0 233
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_176.smt2 124145 0 0 3488594 297 0 0 4983
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3364.smt2 76 0 0 917 20 0 0 314
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2404.smt2 77 0 0 871 17 0 0 281
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11246.smt2 60078021327873028282836123486019054 0 0 7648604055485350166848032665218006102 252 0 0 2428
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16921.smt2 214 0 0 27578 44 0 0 2910
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14326.smt2 31978 0 0 1543111 262 0 0 3801
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2284.smt2 64 0 0 809 17 0 0 285
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3941.smt2 41 0 0 60642 21 0 0 2054
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15026.smt2 4387 0 0 32465 181 0 0 3851
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12606.smt2 41 0 0 61442 21 0 0 2074
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15456.smt2 3819 0 0 28009 131 0 0 3172
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12408.smt2 514 0 0 62533 96 0 0 2613
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5009.smt2 39754 0 0 1459978 255 0 0 3670
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10346.smt2 4371 0 0 34738 181 0 0 4226
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4054.smt2 548 0 0 3137727 23 0 0 3954
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2933.smt2 57 0 0 801 20 0 0 305
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17767.smt2 701 0 0 10604 90 0 0 2363
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2378.smt2 78 0 0 919 20 0 0 316
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10341.smt2 102 0 0 3496 18 0 0 204
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12284.smt2 4240 0 0 32943 154 0 0 3799
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4438.smt2 131 0 0 1204 110 0 0 691
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5240.smt2 17 0 0 585 17 0 0 284
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3614.smt2 96 0 0 1167 25 0 0 397
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16011.smt2 308 0 0 25677 75 0 0 1789
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5759.smt2 660 0 0 50945 112 0 0 2671
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1166.smt2 92 0 0 1030 20 0 0 326
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4730.smt2 124504 0 0 3570115 311 0 0 5963
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13578.smt2 545 0 0 109157 103 0 0 10153
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1171.smt2 58 0 0 728 20 0 0 275
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8569.smt2 407 0 0 9693 59 0 0 4219
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4810.smt2 888 0 0 83477 123 0 0 3017
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13495.smt2 371 0 0 2811 122 0 0 838
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10714.smt2 174 0 0 1707 117 0 0 873
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15859.smt2 4473 0 0 38414 213 0 0 4865
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14026.smt2 124504 0 0 3571493 311 0 0 5959
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13302.smt2 468 0 0 6451 150 0 0 3065
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7152.smt2 274 0 0 23819 72 0 0 1673
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2090.smt2 60 0 0 750 20 0 0 283
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1480.smt2 1359 0 0 150586 127 0 0 3632
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13956.smt2 36 0 0 56517 18 0 0 2022
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12317.smt2 318 0 0 27128 77 0 0 1821
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10693.smt2 229 0 0 27694 41 0 0 2580
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14048.smt2 1359 0 0 150588 127 0 0 3645
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10936.smt2 1955 0 0 31250 360 0 0 7659
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4335.smt2 145 0 0 6388 35 0 0 291
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5180.smt2 80 0 0 901 20 0 0 307
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9732.smt2 980 0 0 3973371 114 0 0 9907
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14651.smt2 4488 0 0 33496 184 0 0 4138
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1581.smt2 315 0 0 25983 77 0 0 1834
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7554.smt2 284 0 0 3923 110 0 0 1935
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3391.smt2 96 0 0 1029 20 0 0 323
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15261.smt2 238 0 0 22232 55 0 0 1423
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16664.smt2 263 0 0 23721 67 0 0 1659
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14877.smt2 4240 0 0 34751 154 0 0 3822
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11755.smt2 3528 0 0 28985 204 0 0 4398
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13347.smt2 247 0 0 15064 67 0 0 1476
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2678.smt2 24 0 0 649 20 0 0 311
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13031.smt2 569 0 0 122718 106 0 0 11902
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10795.smt2 987 0 0 119533 95 0 0 2390
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15783.smt2 228 0 0 3253 156 0 0 1442
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2419.smt2 43 0 0 59643 20 0 0 2033
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10819.smt2 355 0 0 3522 204 0 0 1509
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2734.smt2 91 0 0 989 19 0 0 309
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3449.smt2 94 0 0 977 20 0 0 304
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2325.smt2 62 0 0 671 17 0 0 229
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3621.smt2 71 0 0 954 25 0 0 357
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1747.smt2 20 0 0 694 20 0 0 333
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3906.smt2 62 0 0 628 48 0 0 376
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3603.smt2 98 0 0 1179 25 0 0 400
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13469.smt2 1966 0 0 30312 365 0 0 7186
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1431.smt2 82 0 0 929 20 0 0 316
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4264.smt2 124504 0 0 3572233 311 0 0 5966
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3447.smt2 76 0 0 897 20 0 0 306
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14022.smt2 2108400718919470 0 0 63894070533353323 160 0 0 1639
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3724.smt2 38 0 0 729 20 0 0 311
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6012.smt2 202 0 0 23039 46 0 0 1406
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4875.smt2 767 0 0 12551 272 0 0 6289
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5403.smt2 60 0 0 848 20 0 0 322
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1415.smt2 41 0 0 59522 21 0 0 2026
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1349.smt2 62 0 0 792 20 0 0 298
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1247.smt2 60 0 0 750 20 0 0 282
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_284.smt2 384 0 0 4595 71 0 0 1905
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2155.smt2 248 0 0 8122 46 0 0 2205
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3872.smt2 350 0 0 27981 78 0 0 1837
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1646.smt2 2713 0 0 196616 563 0 0 32719
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2943.smt2 38 0 0 759 20 0 0 323
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3258.smt2 103 0 0 3430 19 0 0 204
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5235.smt2 62 0 0 846 20 0 0 319
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11769.smt2 513 0 0 5205 251 0 0 2064
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1037.smt2 38 0 0 402 38 0 0 261
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4764.smt2 237 0 0 21820 55 0 0 1418
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9837.smt2 486 0 0 1120337 23 0 0 3096
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1371.smt2 46 0 0 719 20 0 0 302
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13588.smt2 259 0 0 21910 65 0 0 1539
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4234.smt2 12730325403565524039787027099 0 0 478969154325127936158871484401 307 0 0 2086
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10474.smt2 3027146562615291706374862216269 0 0 386608239567803410004012838226853 224 0 0 2359
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1721.smt2 78 0 0 979 20 0 0 337
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1801.smt2 96 0 0 950 20 0 0 292
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_956.smt2 791482532339537891746393237 0 0 136722325415095900031826269097 168 0 0 1294
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11717.smt2 62 0 0 2394 15 0 0 188
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12204.smt2 404 0 0 9602 61 0 0 4172
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9299.smt2 98 0 0 1108 21 0 0 351
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6856.smt2 312 0 0 5218 157 0 0 2855
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5217.smt2 44 0 0 725 20 0 0 310
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_588.smt2 96 0 0 1010 20 0 0 317
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14686.smt2 320 0 0 26592 84 0 0 2183
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4558.smt2 791482532339537891514276615 0 0 136722325415095899991729962088 161 0 0 1190
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2691.smt2 95 0 0 974 20 0 0 302
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17667.smt2 11436 0 0 2826144 282 0 0 4882
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3494.smt2 60 0 0 879 20 0 0 334
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1016.smt2 464 0 0 141837 65 0 0 6354
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1633.smt2 96 0 0 924 20 0 0 280
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12136.smt2 229 0 0 27619 44 0 0 2786
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4184.smt2 41 0 0 60002 21 0 0 2038
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2656.smt2 91 0 0 999 19 0 0 313
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_49.smt2 125251 0 0 3631251 341 0 0 5247
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15880.smt2 366 0 0 8871 61 0 0 3817
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4285.smt2 252 0 0 2963 82 0 0 1060
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2065.smt2 96 0 0 940 20 0 0 289
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9009.smt2 667 0 0 6667 292 0 0 2537
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10815.smt2 304 0 0 2816 135 0 0 1096
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6488.smt2 741 0 0 98467 120 0 0 5816
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8870.smt2 124504 0 0 3569873 311 0 0 5965
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_8579.smt2 224 0 0 17930 56 0 0 1410
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_17335.smt2 483 0 0 4534 224 0 0 1663
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2930.smt2 55 0 0 874 19 0 0 333
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_6926.smt2 4142 0 0 28435 120 0 0 2818
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5270.smt2 386 0 0 34318 52 0 0 1254
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5223.smt2 24 0 0 584 20 0 0 287
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14872.smt2 8441558896 0 0 69626487758 543 0 0 2503
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1073.smt2 249 0 0 25290 66 0 0 4827
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_12297.smt2 1384 0 0 106930 148 0 0 5463
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_887.smt2 1056 0 0 4956 188 0 0 679
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_10378.smt2 448 0 0 133687 22 0 0 3772
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5463.smt2 40 0 0 795 20 0 0 338
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_11351.smt2 329 0 0 28117 80 0 0 1921
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1726.smt2 56 0 0 859 20 0 0 328
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1109.smt2 92 0 0 985 20 0 0 308
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2217.smt2 79 0 0 879 17 0 0 284
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2530.smt2 56 0 0 844 20 0 0 322
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_14955.smt2 1265 0 0 79261 135 0 0 2823
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2523.smt2 78 0 0 959 20 0 0 330
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5164.smt2 57 0 0 871 20 0 0 335
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_5284.smt2 51 0 0 700 17 0 0 270
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_15397.smt2 11015 0 0 2655465 260 0 0 3787
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7717.smt2 1911 0 0 15399 139 0 0 3569
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_4411.smt2 791482532339537891746393237 0 0 136722325415095900031826269116 168 0 0 1300
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2675.smt2 95 0 0 1024 20 0 0 322
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_16125.smt2 290 0 0 8061 60 0 0 2772
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_7706.smt2 652 0 0 18482 66 0 0 9096
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1916.smt2 98 0 0 982 20 0 0 304
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_2699.smt2 96 0 0 662 63 0 0 304
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_9398.smt2 730 0 0 189983 130 0 0 24225
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_3420.smt2 94 0 0 982 20 0 0 307
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_1004.smt2 43 0 0 9212 41 0 0 1272
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_186.smt2 93349 0 0 2187030 234 0 0 3501
/raid/steuber/Benchmarks/srem_sdiv_mul_sat/QF_BV/Sage2/bench_13450.smt2 1359 0 0 150565 127 0 0 3628
