[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/Sage2/bench_1630.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:09:55 2020
[runlim] main pid:		19090
[Ablector] INFO: ABLECTOR TIME: 0.003748
[runlim] end:			Sat May 16 14:21:10 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.41 seconds
[runlim] time:			0.96 seconds
[runlim] space:			37.8 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_598.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:10 2020
[runlim] main pid:		21448
[Ablector] INFO: ABLECTOR TIME: 0.003728
[runlim] end:			Sat May 16 14:21:11 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.23 seconds
[runlim] time:			0.96 seconds
[runlim] space:			37.5 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app12/bench_4124.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:11 2020
[runlim] main pid:		21468
[Ablector] INFO: *** ROUND 0
[MulNode] INFO: Level 0
[Ablector] INFO: ABLECTOR TIME: 0.022322
[Ablector] INFO: SAT TIME: 0.017960
[Ablector] INFO: REF TIME: 0.011796
[runlim] end:			Sat May 16 14:21:12 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.07 seconds
[runlim] time:			0.97 seconds
[runlim] space:			37.5 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app1/bench_1119.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:12 2020
[runlim] main pid:		21490
[Ablector] INFO: ABLECTOR TIME: 0.003823
[runlim] end:			Sat May 16 14:21:12 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			0.89 seconds
[runlim] time:			0.97 seconds
[runlim] space:			37.6 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app9/bench_2638.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:13 2020
[runlim] main pid:		21510
[Ablector] INFO: ABLECTOR TIME: 0.003733
[runlim] end:			Sat May 16 14:21:13 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			0.67 seconds
[runlim] time:			0.97 seconds
[runlim] space:			37.7 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_798.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:14 2020
[runlim] main pid:		21530
[Ablector] INFO: ABLECTOR TIME: 0.003706
[runlim] end:			Sat May 16 14:21:14 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			0.45 seconds
[runlim] time:			0.95 seconds
[runlim] space:			37.6 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_666.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:14 2020
[runlim] main pid:		21550
[Ablector] INFO: ABLECTOR TIME: 0.003978
[runlim] end:			Sat May 16 14:21:16 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		13
[runlim] real:			2.49 seconds
[runlim] time:			2.15 seconds
[runlim] space:			79.5 MB
[runlim] samples:		16
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app12/bench_3817.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:16 2020
[runlim] main pid:		21570
[Ablector] INFO: *** ROUND 0
[MulNode] INFO: Level 0
[Ablector] INFO: ABLECTOR TIME: 0.022764
[Ablector] INFO: SAT TIME: 0.018216
[Ablector] INFO: REF TIME: 0.012046
[runlim] end:			Sat May 16 14:21:17 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.29 seconds
[runlim] time:			0.97 seconds
[runlim] space:			40.2 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_284.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:17 2020
[runlim] main pid:		21590
[Ablector] INFO: ABLECTOR TIME: 0.003984
[runlim] end:			Sat May 16 14:21:19 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		13
[runlim] real:			2.40 seconds
[runlim] time:			2.13 seconds
[runlim] space:			81.9 MB
[runlim] samples:		17
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app12/bench_5437.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:19 2020
[runlim] main pid:		21610
[Ablector] INFO: ABLECTOR TIME: 0.003750
[runlim] end:			Sat May 16 14:21:20 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.23 seconds
[runlim] time:			0.97 seconds
[runlim] space:			37.5 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/Sage2/bench_10248.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:21:20 2020
[runlim] main pid:		21630
[Ablector] INFO: *** ROUND 0
[runlim] sample:		10.6 time, 10.6 real, 53.1 MB
[runlim] sample:		20.6 time, 20.6 real, 57.7 MB
[runlim] sample:		30.6 time, 30.6 real, 61.1 MB
[runlim] sample:		40.6 time, 40.6 real, 60.6 MB
[runlim] sample:		50.6 time, 50.6 real, 60.4 MB
[runlim] sample:		60.6 time, 60.6 real, 61.9 MB
[runlim] sample:		70.6 time, 70.6 real, 62.6 MB
[runlim] sample:		80.6 time, 80.6 real, 63.6 MB
[runlim] sample:		90.5 time, 90.6 real, 66.3 MB
[runlim] sample:		100.5 time, 100.6 real, 66.6 MB
[runlim] sample:		110.5 time, 110.6 real, 70.9 MB
[runlim] sample:		120.5 time, 120.6 real, 70.8 MB
[runlim] sample:		130.6 time, 130.6 real, 71.3 MB
[runlim] sample:		140.6 time, 140.6 real, 71.9 MB
[runlim] sample:		150.6 time, 150.6 real, 72.5 MB
[runlim] sample:		160.6 time, 160.6 real, 72.6 MB
[runlim] sample:		170.5 time, 170.6 real, 72.3 MB
[runlim] sample:		180.6 time, 180.6 real, 72.9 MB
[runlim] sample:		190.5 time, 190.6 real, 73.1 MB
[runlim] sample:		200.6 time, 200.6 real, 73.7 MB
[runlim] sample:		210.5 time, 210.6 real, 73.9 MB
[runlim] sample:		220.5 time, 220.6 real, 73.8 MB
[runlim] sample:		230.5 time, 230.6 real, 74.7 MB
[runlim] sample:		240.5 time, 240.6 real, 74.9 MB
[runlim] sample:		250.5 time, 250.6 real, 75.0 MB
[runlim] sample:		260.5 time, 260.6 real, 74.4 MB
[runlim] sample:		270.5 time, 270.6 real, 75.2 MB
[runlim] sample:		280.5 time, 280.6 real, 75.0 MB
[runlim] sample:		290.5 time, 290.6 real, 75.9 MB
[runlim] sample:		300.5 time, 300.6 real, 75.4 MB
[runlim] sample:		310.5 time, 310.6 real, 76.0 MB
[runlim] sample:		320.5 time, 320.6 real, 76.1 MB
[runlim] sample:		330.5 time, 330.6 real, 76.6 MB
[runlim] sample:		340.5 time, 340.6 real, 77.4 MB
[runlim] sample:		350.5 time, 350.6 real, 77.5 MB
[runlim] sample:		360.5 time, 360.6 real, 77.7 MB
[runlim] sample:		370.5 time, 370.6 real, 77.7 MB
[runlim] sample:		380.5 time, 380.6 real, 78.9 MB
[runlim] sample:		390.5 time, 390.6 real, 79.1 MB
[runlim] sample:		400.5 time, 400.6 real, 80.4 MB
[runlim] sample:		410.5 time, 410.6 real, 80.6 MB
[runlim] sample:		420.5 time, 420.6 real, 87.9 MB
[runlim] sample:		430.5 time, 430.6 real, 80.3 MB
[runlim] sample:		440.5 time, 440.6 real, 81.8 MB
[runlim] sample:		450.5 time, 450.6 real, 87.4 MB
[runlim] sample:		460.5 time, 460.6 real, 88.1 MB
[runlim] sample:		470.5 time, 470.6 real, 82.6 MB
[runlim] sample:		480.5 time, 480.6 real, 82.2 MB
[runlim] sample:		490.5 time, 490.6 real, 83.0 MB
[runlim] sample:		500.5 time, 500.6 real, 82.8 MB
[runlim] sample:		510.5 time, 510.6 real, 90.1 MB
[runlim] sample:		520.5 time, 520.6 real, 90.8 MB
[runlim] sample:		530.5 time, 530.6 real, 83.5 MB
[runlim] sample:		540.5 time, 540.6 real, 83.6 MB
[runlim] sample:		550.5 time, 550.6 real, 83.1 MB
[runlim] sample:		560.5 time, 560.6 real, 83.7 MB
[runlim] sample:		570.5 time, 570.6 real, 83.3 MB
[runlim] sample:		580.5 time, 580.6 real, 83.6 MB
[runlim] sample:		590.5 time, 590.6 real, 83.5 MB
[runlim] sample:		600.5 time, 600.6 real, 82.9 MB
[runlim] sample:		610.5 time, 610.6 real, 84.2 MB
[runlim] sample:		620.5 time, 620.6 real, 91.1 MB
[runlim] sample:		630.5 time, 630.6 real, 91.4 MB
[runlim] sample:		640.5 time, 640.6 real, 84.7 MB
[runlim] sample:		650.5 time, 650.6 real, 84.8 MB
[runlim] sample:		660.5 time, 660.6 real, 85.5 MB
[runlim] sample:		670.5 time, 670.6 real, 85.9 MB
[runlim] sample:		680.5 time, 680.6 real, 85.4 MB
[runlim] sample:		690.5 time, 690.6 real, 87.6 MB
[runlim] sample:		700.5 time, 700.6 real, 89.7 MB
[runlim] sample:		710.5 time, 710.6 real, 89.1 MB
[runlim] sample:		720.5 time, 720.6 real, 89.6 MB
[runlim] sample:		730.5 time, 730.6 real, 89.4 MB
[runlim] sample:		740.5 time, 740.6 real, 89.8 MB
[runlim] sample:		750.5 time, 750.6 real, 90.4 MB
[runlim] sample:		760.5 time, 760.6 real, 91.5 MB
[runlim] sample:		770.5 time, 770.6 real, 99.7 MB
[runlim] sample:		780.5 time, 780.6 real, 93.1 MB
[runlim] sample:		790.5 time, 790.6 real, 100.6 MB
[runlim] sample:		800.5 time, 800.6 real, 92.3 MB
[runlim] sample:		810.5 time, 810.6 real, 92.7 MB
[runlim] sample:		820.5 time, 820.6 real, 92.9 MB
[runlim] sample:		830.5 time, 830.6 real, 93.3 MB
[runlim] sample:		840.5 time, 840.6 real, 93.2 MB
[runlim] sample:		850.5 time, 850.6 real, 92.2 MB
[runlim] sample:		860.5 time, 860.6 real, 92.4 MB
[runlim] sample:		870.5 time, 870.6 real, 102.2 MB
[runlim] sample:		880.5 time, 880.6 real, 93.2 MB
[runlim] sample:		890.5 time, 890.6 real, 93.6 MB
[runlim] sample:		900.5 time, 900.6 real, 93.1 MB
[runlim] sample:		910.5 time, 910.6 real, 93.7 MB
[runlim] sample:		920.5 time, 920.6 real, 103.3 MB
[runlim] sample:		930.5 time, 930.6 real, 94.8 MB
[runlim] sample:		940.5 time, 940.6 real, 93.7 MB
[runlim] sample:		950.5 time, 950.6 real, 93.8 MB
[runlim] sample:		960.5 time, 960.6 real, 94.2 MB
[runlim] sample:		970.5 time, 970.6 real, 103.4 MB
[runlim] sample:		980.5 time, 980.6 real, 104.0 MB
[runlim] sample:		990.5 time, 990.6 real, 93.9 MB
[runlim] sample:		1000.5 time, 1000.6 real, 95.4 MB
[runlim] sample:		1010.5 time, 1010.6 real, 104.2 MB
[runlim] sample:		1020.5 time, 1020.6 real, 95.5 MB
[runlim] sample:		1030.5 time, 1030.6 real, 95.5 MB
[runlim] sample:		1040.5 time, 1040.6 real, 95.9 MB
[runlim] sample:		1050.5 time, 1050.6 real, 95.2 MB
[runlim] sample:		1060.5 time, 1060.6 real, 95.0 MB
[runlim] sample:		1070.5 time, 1070.6 real, 94.6 MB
[runlim] sample:		1080.5 time, 1080.6 real, 94.7 MB
[runlim] sample:		1090.5 time, 1090.6 real, 94.2 MB
[runlim] sample:		1100.5 time, 1100.6 real, 105.1 MB
[runlim] sample:		1110.5 time, 1110.6 real, 92.2 MB
[runlim] sample:		1120.5 time, 1120.6 real, 94.3 MB
[runlim] sample:		1130.5 time, 1130.6 real, 94.5 MB
[runlim] sample:		1140.5 time, 1140.6 real, 94.5 MB
[runlim] sample:		1150.5 time, 1150.6 real, 94.5 MB
[runlim] sample:		1160.5 time, 1160.6 real, 94.4 MB
[runlim] sample:		1170.5 time, 1170.6 real, 94.0 MB
[runlim] sample:		1180.5 time, 1180.6 real, 102.1 MB
[runlim] sample:		1190.5 time, 1190.6 real, 102.6 MB
[runlim] end:			Sat May 16 14:41:20 2020
[runlim] status:		out of time
[runlim] result:		2
[runlim] children:		0
[runlim] real:			1200.10 seconds
[runlim] time:			1199.98 seconds
[runlim] space:			112.8 MB
[runlim] samples:		11995
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_649.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:41:20 2020
[runlim] main pid:		24672
[Ablector] INFO: ABLECTOR TIME: 0.003916
[runlim] end:			Sat May 16 14:41:20 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			0.90 seconds
[runlim] time:			0.97 seconds
[runlim] space:			37.6 MB
[runlim] samples:		4
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/float/newton.5.3.i.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:41:21 2020
[runlim] main pid:		24692
[Ablector] INFO: *** ROUND 0
[runlim] sample:		10.4 time, 10.3 real, 157.3 MB
[runlim] sample:		20.4 time, 20.3 real, 163.0 MB
[runlim] sample:		30.4 time, 30.3 real, 151.6 MB
[runlim] sample:		40.4 time, 40.3 real, 164.2 MB
[runlim] sample:		50.4 time, 50.3 real, 165.7 MB
[Ablector] INFO: *** ROUND 1
[runlim] sample:		60.4 time, 60.3 real, 263.6 MB
[runlim] sample:		70.4 time, 70.3 real, 297.3 MB
[runlim] sample:		80.4 time, 80.3 real, 292.5 MB
[runlim] sample:		90.4 time, 90.3 real, 296.9 MB
[runlim] sample:		100.4 time, 100.3 real, 293.4 MB
[runlim] sample:		110.4 time, 110.3 real, 294.7 MB
[runlim] sample:		120.4 time, 120.3 real, 294.1 MB
[runlim] sample:		130.4 time, 130.3 real, 291.6 MB
[runlim] sample:		140.4 time, 140.3 real, 294.5 MB
[Ablector] INFO: *** ROUND 2
[runlim] sample:		150.4 time, 150.3 real, 294.5 MB
[runlim] sample:		160.4 time, 160.3 real, 373.0 MB
[runlim] sample:		170.4 time, 170.3 real, 388.4 MB
[runlim] sample:		180.4 time, 180.3 real, 371.2 MB
[runlim] sample:		190.4 time, 190.3 real, 372.4 MB
[runlim] sample:		200.4 time, 200.3 real, 394.0 MB
[runlim] sample:		210.4 time, 210.3 real, 394.0 MB
[runlim] sample:		220.4 time, 220.3 real, 364.7 MB
[runlim] sample:		230.4 time, 230.3 real, 367.5 MB
[runlim] sample:		240.4 time, 240.3 real, 391.8 MB
[runlim] sample:		250.4 time, 250.3 real, 362.9 MB
[runlim] sample:		260.4 time, 260.3 real, 363.5 MB
[runlim] sample:		270.4 time, 270.3 real, 366.0 MB
[runlim] sample:		280.4 time, 280.3 real, 394.5 MB
[runlim] sample:		290.4 time, 290.3 real, 394.5 MB
[runlim] sample:		300.4 time, 300.3 real, 365.0 MB
[runlim] sample:		310.4 time, 310.3 real, 526.4 MB
[runlim] sample:		320.4 time, 320.3 real, 472.2 MB
[runlim] sample:		330.4 time, 330.3 real, 472.2 MB
[runlim] sample:		340.4 time, 340.3 real, 500.3 MB
[runlim] sample:		350.4 time, 350.3 real, 500.3 MB
[runlim] sample:		360.4 time, 360.3 real, 500.3 MB
[runlim] sample:		370.4 time, 370.3 real, 469.3 MB
[runlim] sample:		380.4 time, 380.3 real, 515.2 MB
[runlim] sample:		390.4 time, 390.3 real, 515.2 MB
[runlim] sample:		400.4 time, 400.3 real, 515.2 MB
[runlim] sample:		410.4 time, 410.3 real, 515.2 MB
[runlim] sample:		420.4 time, 420.3 real, 515.2 MB
[runlim] sample:		430.4 time, 430.3 real, 515.2 MB
[runlim] sample:		440.4 time, 440.3 real, 480.0 MB
[runlim] sample:		450.4 time, 450.3 real, 482.2 MB
[runlim] sample:		460.4 time, 460.3 real, 515.8 MB
[runlim] sample:		470.4 time, 470.3 real, 515.8 MB
[runlim] sample:		480.4 time, 480.3 real, 447.9 MB
[runlim] sample:		490.4 time, 490.3 real, 514.6 MB
[runlim] sample:		500.4 time, 500.3 real, 514.6 MB
[runlim] sample:		510.4 time, 510.3 real, 479.7 MB
[runlim] sample:		520.4 time, 520.3 real, 479.7 MB
[runlim] sample:		530.4 time, 530.3 real, 448.1 MB
[runlim] sample:		540.4 time, 540.3 real, 514.6 MB
[runlim] sample:		550.4 time, 550.3 real, 514.6 MB
[runlim] sample:		560.4 time, 560.3 real, 479.7 MB
[runlim] sample:		570.4 time, 570.3 real, 479.7 MB
[runlim] sample:		580.4 time, 580.3 real, 475.8 MB
[runlim] sample:		590.4 time, 590.3 real, 474.1 MB
[runlim] sample:		600.4 time, 600.3 real, 508.4 MB
[runlim] sample:		610.4 time, 610.3 real, 508.4 MB
[runlim] sample:		620.4 time, 620.3 real, 471.4 MB
[runlim] sample:		630.4 time, 630.3 real, 507.1 MB
[runlim] sample:		640.4 time, 640.3 real, 507.1 MB
[runlim] sample:		650.4 time, 650.3 real, 507.1 MB
[runlim] sample:		660.4 time, 660.3 real, 471.2 MB
[runlim] sample:		670.4 time, 670.3 real, 471.2 MB
[runlim] sample:		680.4 time, 680.3 real, 471.2 MB
[runlim] sample:		690.4 time, 690.3 real, 461.9 MB
[runlim] sample:		700.4 time, 700.3 real, 496.3 MB
[runlim] sample:		710.4 time, 710.3 real, 496.3 MB
[runlim] sample:		720.4 time, 720.3 real, 457.5 MB
[runlim] sample:		730.4 time, 730.3 real, 493.0 MB
[runlim] sample:		740.4 time, 740.3 real, 493.0 MB
[runlim] sample:		750.4 time, 750.3 real, 455.7 MB
[runlim] sample:		760.4 time, 760.3 real, 493.4 MB
[runlim] sample:		770.4 time, 770.3 real, 456.6 MB
[runlim] sample:		780.4 time, 780.3 real, 456.3 MB
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 1
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UremNode] INFO: Level 1
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 1
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UremNode] INFO: Level 1
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UremNode] INFO: Level 1
[MulNode] INFO: Level 2
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[UdivNode] INFO: Level 2
[UremNode] INFO: Level 1
[Ablector] INFO: ABLECTOR TIME: 780.315791
[Ablector] INFO: SAT TIME: 780.291517
[Ablector] INFO: REF TIME: 0.736009
[runlim] end:			Sat May 16 14:54:23 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		2
[runlim] real:			782.89 seconds
[runlim] time:			783.00 seconds
[runlim] space:			538.0 MB
[runlim] samples:		7826
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_3586.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:24 2020
[runlim] main pid:		25689
[Ablector] INFO: ABLECTOR TIME: 0.004017
[runlim] end:			Sat May 16 14:54:25 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		2
[runlim] real:			1.31 seconds
[runlim] time:			1.03 seconds
[runlim] space:			46.9 MB
[runlim] samples:		9
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_6036.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:25 2020
[runlim] main pid:		25709
[Ablector] INFO: ABLECTOR TIME: 0.004032
[runlim] end:			Sat May 16 14:54:27 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		14
[runlim] real:			2.50 seconds
[runlim] time:			2.25 seconds
[runlim] space:			85.2 MB
[runlim] samples:		18
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app11/bench_395.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:27 2020
[runlim] main pid:		25729
[Ablector] INFO: ABLECTOR TIME: 0.004108
[runlim] end:			Sat May 16 14:54:28 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		5
[runlim] real:			1.77 seconds
[runlim] time:			1.35 seconds
[runlim] space:			68.1 MB
[runlim] samples:		9
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_10.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:29 2020
[runlim] main pid:		25749
[Ablector] INFO: ABLECTOR TIME: 0.004051
[runlim] end:			Sat May 16 14:54:30 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		13
[runlim] real:			1.97 seconds
[runlim] time:			2.26 seconds
[runlim] space:			83.3 MB
[runlim] samples:		18
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/Sage2/bench_8998.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:31 2020
[runlim] main pid:		25769
[Ablector] INFO: *** ROUND 0
[MulNode] INFO: Level 0
[Ablector] INFO: ABLECTOR TIME: 0.179229
[Ablector] INFO: SAT TIME: 0.174526
[Ablector] INFO: REF TIME: 0.011030
[runlim] end:			Sat May 16 14:54:32 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			1.02 seconds
[runlim] time:			1.17 seconds
[runlim] space:			42.0 MB
[runlim] samples:		6
[runlim] version:		1.10
[runlim] time limit:		311040000 seconds
[runlim] real time limit:	1200 seconds
[runlim] space limit:		15000 MB
[runlim] argv[0]:		python3
[runlim] argv[1]:		/raid/steuber/Software/ablector/ablector
[runlim] argv[2]:		/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_6177.smt2
[runlim] argv[3]:		--ufReuse=1
[runlim] start:			Sat May 16 14:54:32 2020
[runlim] main pid:		25790
[Ablector] INFO: ABLECTOR TIME: 0.003873
[runlim] end:			Sat May 16 14:54:32 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			0.82 seconds
